psd@5sec,amplitude_anomaly_score
-17.2,0.826531587864
-17.1,0.826531587864
-17.0,0.826531587864
-16.9,0.826531587864
-16.8,0.826531587864
-16.7,0.826531587864
-16.6,0.826531587864
-16.5,0.826531587864
-16.4,0.826531587864
-16.3,0.826531587864
-16.2,0.826531587864
-16.1,0.826531587864
-16.0,0.826531587864
-15.9,0.826531587864
-15.8,0.826531587864
-15.7,0.826531587864
-15.6,0.826531587864
-15.5,0.826531587864
-15.4,0.826531587864
-15.3,0.826531587864
-15.2,0.826531587864
-15.1,0.826531587864
-15.0,0.826531587864
-14.9,0.826531587864
-14.8,0.826531587864
-14.7,0.826531587864
-14.6,0.826531587864
-14.5,0.826531587864
-14.4,0.826531587864
-14.3,0.826531587864
-14.2,0.826531587864
-14.1,0.826531587864
-14.0,0.826531587864
-13.9,0.826531587864
-13.8,0.826531587864
-13.7,0.826531587864
-13.6,0.826531587864
-13.5,0.826531587864
-13.4,0.826531587864
-13.3,0.826531587864
-13.2,0.826531587864
-13.1,0.826531587864
-13.0,0.826531587864
-12.9,0.826531587864
-12.8,0.826531587864
-12.7,0.826531587864
-12.6,0.826531587864
-12.5,0.826531587864
-12.4,0.826531587864
-12.3,0.826531587864
-12.2,0.826531587864
-12.1,0.826531587864
-12.0,0.826531587864
-11.9,0.826531587864
-11.8,0.826531587864
-11.7,0.826531587864
-11.6,0.826531587864
-11.5,0.826531587864
-11.4,0.826531587864
-11.3,0.826531587864
-11.2,0.826531587864
-11.1,0.826531587864
-11.0,0.826531587864
-10.9,0.826531587864
-10.8,0.826531587864
-10.7,0.826531587864
-10.6,0.826531587864
-10.5,0.826531587864
-10.4,0.826531587864
-10.3,0.826531587864
-10.2,0.826531587864
-10.1,0.826531587864
-10.0,0.826531587864
-9.90000000001,0.826531587864
-9.80000000001,0.826531587864
-9.70000000001,0.826531587864
-9.60000000001,0.826531587864
-9.50000000001,0.826531587864
-9.40000000001,0.826531587864
-9.30000000001,0.826531587864
-9.20000000001,0.826531587864
-9.10000000001,0.826531587864
-9.00000000001,0.826531587864
-8.90000000001,0.826531587864
-8.80000000001,0.826531587864
-8.70000000001,0.826531587864
-8.60000000001,0.826531587864
-8.50000000001,0.826531587864
-8.40000000001,0.826531587864
-8.30000000001,0.826531587864
-8.20000000001,0.826531587864
-8.10000000001,0.826531587864
-8.00000000001,0.826531587864
-7.90000000001,0.826531587864
-7.80000000001,0.826531587864
-7.70000000001,0.826531587864
-7.60000000001,0.826531587864
-7.50000000001,0.826531587864
-7.40000000001,0.826531587864
-7.30000000001,0.826531587864
-7.20000000001,0.826531587864
-7.10000000001,0.826531587864
-7.00000000001,0.826531587864
-6.90000000001,0.826531587864
-6.80000000001,0.826531587864
-6.70000000001,0.826531587864
-6.60000000001,0.826531587864
-6.50000000001,0.826531587864
-6.40000000001,0.826531587864
-6.30000000001,0.826531587864
-6.20000000001,0.826531587864
-6.10000000001,0.826531587864
-6.00000000001,0.826531587864
-5.90000000001,0.826531587864
-5.80000000001,0.826531587864
-5.70000000001,0.826531587864
-5.60000000001,0.826531587864
-5.50000000001,0.826531587864
-5.40000000001,0.826531587864
-5.30000000001,0.826531587864
-5.20000000001,0.826531587864
-5.10000000001,0.826531587864
-5.00000000001,0.826531587864
-4.90000000001,0.826531587864
-4.80000000001,0.826531587864
-4.70000000001,0.826531587864
-4.60000000001,0.826531587864
-4.50000000001,0.826531587864
-4.40000000001,0.826531587864
-4.30000000001,0.826531587864
-4.20000000001,0.826531587864
-4.10000000001,0.826531587864
-4.00000000001,0.826531587864
-3.90000000001,0.826531587864
-3.80000000001,0.826531587864
-3.70000000001,0.826531587864
-3.60000000001,0.826531587864
-3.50000000001,0.826531587864
-3.40000000001,0.826531587864
-3.30000000001,0.826531587864
-3.20000000001,0.826531587864
-3.10000000001,0.826531587864
-3.00000000001,0.826531587864
-2.90000000001,0.826531587864
-2.80000000001,0.826531587864
-2.70000000001,0.826531587864
-2.60000000001,0.826531587864
-2.50000000001,0.826531587864
-2.40000000001,0.826531587864
-2.30000000001,0.826531587864
-2.20000000001,0.826531587864
-2.10000000001,0.826531587864
-2.00000000001,0.826531587864
-1.90000000001,0.826531587864
-1.80000000001,0.826531587864
-1.70000000001,0.826531587864
-1.60000000001,0.826531587864
-1.50000000001,0.826531587864
-1.40000000001,0.826531587864
-1.30000000001,0.826531587864
-1.20000000001,0.826531587864
-1.10000000001,0.826531587864
-1.00000000001,0.826531587864
-0.900000000014,0.826531587864
-0.800000000014,0.826531587864
-0.700000000014,0.826531587864
-0.600000000014,0.826531587864
-0.500000000014,0.826531587864
-0.400000000014,0.826531587864
-0.300000000014,0.826531587864
-0.200000000014,0.826531587864
-0.100000000014,0.826531587864
0.0,0.826531587864
