psd@5sec,amplitude_anomaly_score
-17.2,0.820026373608
-17.1,0.820026373608
-17.0,0.820026373608
-16.9,0.820026373608
-16.8,0.820026373608
-16.7,0.820026373608
-16.6,0.820026373608
-16.5,0.820026373608
-16.4,0.820026373608
-16.3,0.820026373608
-16.2,0.820026373608
-16.1,0.820026373608
-16.0,0.820026373608
-15.9,0.820026373608
-15.8,0.820026373608
-15.7,0.820026373608
-15.6,0.820026373608
-15.5,0.820026373608
-15.4,0.820026373608
-15.3,0.820026373608
-15.2,0.820026373608
-15.1,0.820026373608
-15.0,0.820026373608
-14.9,0.820026373608
-14.8,0.820026373608
-14.7,0.820026373608
-14.6,0.820026373608
-14.5,0.820026373608
-14.4,0.820026373608
-14.3,0.820026373608
-14.2,0.820026373608
-14.1,0.820026373608
-14.0,0.820026373608
-13.9,0.820026373608
-13.8,0.820026373608
-13.7,0.820026373608
-13.6,0.820026373608
-13.5,0.820026373608
-13.4,0.820026373608
-13.3,0.820026373608
-13.2,0.820026373608
-13.1,0.820026373608
-13.0,0.820026373608
-12.9,0.820026373608
-12.8,0.820026373608
-12.7,0.820026373608
-12.6,0.820026373608
-12.5,0.820026373608
-12.4,0.820026373608
-12.3,0.820026373608
-12.2,0.820026373608
-12.1,0.820026373608
-12.0,0.820026373608
-11.9,0.820026373608
-11.8,0.820026373608
-11.7,0.820026373608
-11.6,0.820026373608
-11.5,0.820026373608
-11.4,0.820026373608
-11.3,0.820026373608
-11.2,0.820026373608
-11.1,0.820026373608
-11.0,0.820026373608
-10.9,0.820026373608
-10.8,0.820026373608
-10.7,0.820026373608
-10.6,0.820026373608
-10.5,0.820026373608
-10.4,0.820026373608
-10.3,0.820026373608
-10.2,0.820026373608
-10.1,0.820026373608
-10.0,0.820026373608
-9.90000000001,0.820026373608
-9.80000000001,0.820026373608
-9.70000000001,0.820026373608
-9.60000000001,0.820026373608
-9.50000000001,0.820026373608
-9.40000000001,0.820026373608
-9.30000000001,0.820026373608
-9.20000000001,0.820026373608
-9.10000000001,0.820026373608
-9.00000000001,0.820026373608
-8.90000000001,0.820026373608
-8.80000000001,0.820026373608
-8.70000000001,0.820026373608
-8.60000000001,0.820026373608
-8.50000000001,0.820026373608
-8.40000000001,0.820026373608
-8.30000000001,0.820026373608
-8.20000000001,0.820026373608
-8.10000000001,0.820026373608
-8.00000000001,0.820026373608
-7.90000000001,0.820026373608
-7.80000000001,0.820026373608
-7.70000000001,0.820026373608
-7.60000000001,0.820026373608
-7.50000000001,0.820026373608
-7.40000000001,0.820026373608
-7.30000000001,0.820026373608
-7.20000000001,0.820026373608
-7.10000000001,0.820026373608
-7.00000000001,0.820026373608
-6.90000000001,0.820026373608
-6.80000000001,0.820026373608
-6.70000000001,0.820026373608
-6.60000000001,0.820026373608
-6.50000000001,0.820026373608
-6.40000000001,0.820026373608
-6.30000000001,0.820026373608
-6.20000000001,0.820026373608
-6.10000000001,0.820026373608
-6.00000000001,0.820026373608
-5.90000000001,0.820026373608
-5.80000000001,0.820026373608
-5.70000000001,0.820026373608
-5.60000000001,0.820026373608
-5.50000000001,0.820026373608
-5.40000000001,0.820026373608
-5.30000000001,0.820026373608
-5.20000000001,0.820026373608
-5.10000000001,0.820026373608
-5.00000000001,0.820026373608
-4.90000000001,0.820026373608
-4.80000000001,0.820026373608
-4.70000000001,0.820026373608
-4.60000000001,0.820026373608
-4.50000000001,0.820026373608
-4.40000000001,0.820026373608
-4.30000000001,0.820026373608
-4.20000000001,0.820026373608
-4.10000000001,0.820026373608
-4.00000000001,0.820026373608
-3.90000000001,0.820026373608
-3.80000000001,0.820026373608
-3.70000000001,0.820026373608
-3.60000000001,0.820026373608
-3.50000000001,0.820026373608
-3.40000000001,0.820026373608
-3.30000000001,0.820026373608
-3.20000000001,0.820026373608
-3.10000000001,0.820026373608
-3.00000000001,0.820026373608
-2.90000000001,0.820026373608
-2.80000000001,0.820026373608
-2.70000000001,0.820026373608
-2.60000000001,0.820026373608
-2.50000000001,0.820026373608
-2.40000000001,0.820026373608
-2.30000000001,0.820026373608
-2.20000000001,0.820026373608
-2.10000000001,0.820026373608
-2.00000000001,0.820026373608
-1.90000000001,0.820026373608
-1.80000000001,0.820026373608
-1.70000000001,0.820026373608
-1.60000000001,0.820026373608
-1.50000000001,0.820026373608
-1.40000000001,0.820026373608
-1.30000000001,0.820026373608
-1.20000000001,0.820026373608
-1.10000000001,0.820026373608
-1.00000000001,0.820026373608
-0.900000000014,0.820026373608
-0.800000000014,0.820026373608
-0.700000000014,0.820026373608
-0.600000000014,0.820026373608
-0.500000000014,0.820026373608
-0.400000000014,0.820026373608
-0.300000000014,0.820026373608
-0.200000000014,0.820026373608
-0.100000000014,0.820026373608
0.0,0.820026373608
